PC1,PC2,label
-0.20273033224219777,0.4262444565176022,Benign
0.34673685457519543,-0.3411225334525491,Benign
-0.400676410825555,0.390010345718276,Ransomware
-0.17100961076362958,-0.07447930343815624,Benign
-0.11632149517221285,0.11546884962825847,Ransomware
-0.3254869250715631,-0.010802928790617037,Ransomware
0.09368878234633375,-0.2862166891862926,Benign
0.466083200139314,0.04646774226109805,Benign
0.4256055071165696,0.13586747089037898,Benign
-0.35439837036620586,0.40575574089547645,Ransomware
-0.16801113419487612,-0.016675480389627663,Ransomware
0.09239670685878261,0.17752115396759832,Benign
-0.20313456560161314,0.34750897540777226,Benign
-0.273545224997732,-0.060392365870852296,Benign
0.3995671049070954,-0.12535412313650085,Benign
0.17467340238907103,0.3683903988268973,Benign
0.23462520206308762,0.3915865940602128,Benign
0.3353461146402994,-0.08214343169856143,Benign
0.5138258214214522,-0.08138405303962822,Benign
-0.09914847640978204,0.21604828539337628,Benign
-0.2826068406779126,-0.2561255054860232,Ransomware
0.2725252979817547,0.2815075660593516,Benign
-0.3130936488123181,-0.3284092686854382,Ransomware
-0.2848321057875733,-0.20303688919913407,Ransomware
-0.010581692064243448,0.10004209507534563,Benign
-0.31132088200413877,0.33691464910555896,Ransomware
-0.17100961076362958,-0.07447930343815624,Benign
-0.01138209644694866,0.12072348012390376,Benign
0.43385767407246273,0.05280691835009679,Benign
0.09186273184826636,0.21911782959362577,Benign
-0.2697916146674711,-0.1841629185255588,Ransomware
-0.14047756080573554,-0.4231534982974282,Benign
-0.30038280554252506,-0.17740694756012695,Ransomware
-0.3115025836371859,-0.3290156952293646,Ransomware
0.2875642307044221,-0.3380154508051073,Benign
-0.11485662569358872,-0.2835385769949774,Benign
-0.2788607009130496,-0.36252926091654764,Ransomware
0.35382901675425826,-0.3018965192810528,Benign
0.25886429837201796,0.04695232881737871,Benign
0.09938627565944792,-0.15108693029441547,Benign
-0.30979286469284695,-0.10531884870706325,Ransomware
0.37671812897987744,-0.021228321006052972,Benign
0.428677356599377,0.009703864085581795,Benign
-0.22196152054447799,-0.02351102592999261,Ransomware
-0.34453412788835974,0.2881204041402764,Ransomware
-0.36130387567209843,0.3942690689520422,Ransomware
0.19244418585194506,0.19216872267760982,Ransomware
-0.020680515484218544,0.01727731163469688,Benign
-0.28840729449417757,-0.2188972881749401,Ransomware
0.45519606141363994,-0.057324667365197035,Benign
-0.30759755430292257,-0.19610968749150479,Ransomware
-0.03855135142244345,-0.22933558467528764,Benign
0.09244275804490783,-0.07621624127887994,Benign
-0.41691123903609895,0.3074677271412737,Ransomware
0.16276484698644283,0.23954264955006793,Ransomware
-0.10546594534857726,0.024017329278934473,Ransomware
-0.00013520056270922148,0.43216332286555437,Benign
-0.3044990410480738,-0.3118961472436443,Ransomware
0.1429910347346076,-0.2930877658859089,Benign
0.31598894087193447,0.02934921480395036,Benign
-0.14047756080573554,-0.4231534982974282,Benign
0.35842890103462677,0.05500475040499815,Benign
0.1348839450419892,-0.27806812301502853,Benign
-0.17071479723993332,-0.2815937104608867,Ransomware
0.0600202045132958,0.08005049244396736,Benign
-0.272962619043393,-0.25466174087908494,Ransomware
0.22734351432353045,0.14639990892333332,Ransomware
-0.37887559380483204,0.4137845898695842,Ransomware
-0.4485811998293253,-0.13894419847127412,Ransomware
0.13926883278322255,-0.17665060385120912,Ransomware
-0.37464044415027753,-0.10517274361472885,Ransomware
0.11040141382968259,0.21632457547090075,Ransomware
-0.08395227318912585,-0.283410585540122,Benign
-0.17714637175417525,0.004081048070172243,Ransomware
-0.33112220393132374,-0.214164151053828,Ransomware
-0.16852768108641314,0.4906213945631931,Benign
-0.3472621149322986,0.5667344430630192,Benign
0.16355732005773105,-0.06589899531592286,Benign
0.17528287449790575,-0.056865724616961336,Benign
0.23896918265460793,-0.04633038725664605,Benign
0.37671812897987744,-0.021228321006052972,Benign
-0.40193440392871826,0.37831803363753613,Ransomware
0.06777060155989857,0.07288171092650843,Ransomware
-0.3596436434722433,0.3552885648498696,Ransomware
-0.0793603729771529,-0.054239056813018806,Ransomware
-0.287654018741804,-0.04221267792158754,Ransomware
0.24778297988322506,-0.10866442506563963,Ransomware
0.2042161265536639,0.16025311235549544,Benign
0.37790187131651926,0.25210892934482154,Benign
-0.1129631351079046,0.04750244214328189,Ransomware
-0.0322245288904552,0.05455692349636851,Benign
-0.20702030145272193,0.45008556985889225,Benign
-0.3804055331040586,0.07830181769349624,Ransomware
0.5138258214214522,-0.08138405303962822,Benign
-0.08786080137757804,-0.1224378095391752,Benign
-0.19502519461976214,0.4498051846625968,Benign
0.24120939966257154,0.11909703829038283,Ransomware
0.10817778812759264,-0.15845222227791725,Benign
-0.3958708998047174,0.467746369394416,Ransomware
-0.4485811998293253,-0.13894419847127412,Ransomware
0.3262423665548943,0.18286799355933528,Benign
0.4825545917204745,-0.0673391342612566,Benign
-0.32931456487239386,-0.49128525428298864,Ransomware
0.17467340238907103,0.3683903988268973,Benign
-0.287654018741804,-0.04221267792158754,Ransomware
-0.35439837036620586,0.40575574089547645,Ransomware
-0.3750832635207182,-0.4500323288416378,Ransomware
-0.0223659884242301,0.12114113447814508,Benign
-0.30828099394277436,-0.4713206032767748,Ransomware
0.09772711065454302,-0.1779605992151203,Benign
0.46640805321002715,0.0030878078281268255,Benign
-0.43646138297065257,0.4179572459895477,Ransomware
-0.4186099524164616,-0.06517987163070957,Ransomware
0.466083200139314,0.04646774226109805,Benign
0.26174852616269784,-0.397794666547313,Benign
0.33024893687277806,0.2106812522024515,Benign
0.1817357850299623,0.22529495178434333,Ransomware
-0.18789711896511374,-0.004223328573536408,Ransomware
0.17407079128141012,-0.23689646089788588,Ransomware
-0.3265199337541204,-0.4058126924528482,Ransomware
-0.31155722313656203,-0.3438199674481531,Ransomware
0.4678338554285982,-0.07554472822240192,Benign
0.24427786823426856,0.10432025600757354,Benign
0.041134986206953564,0.13080253774943976,Benign
0.031292437424833286,0.12112054910261287,Benign
0.4777071294003556,0.019694572669516106,Benign
0.4836081928328882,-0.027676074188225812,Benign
-0.20884434137826352,-0.255406541722258,Benign
-0.33330070799478606,-0.17066756070237404,Ransomware
-0.37644016186317397,0.014725974914239656,Ransomware
0.22349060712792285,0.11470693666615588,Benign
0.24237728249944718,-0.28518151448156165,Benign
0.4777071294003556,0.019694572669516106,Benign
-0.23181683331172764,-0.2325552538438482,Benign
0.28944784809023133,0.0744352421594231,Ransomware
-0.1828914538131566,-0.21786251767134648,Benign
0.2119466649485337,-0.2670862139755494,Ransomware
-0.16408699805464821,-0.3544434031241315,Benign
0.13804877061192272,-0.16295122301182619,Ransomware
0.42959073583654134,-0.15085466657191365,Benign
0.48917652234248127,-0.008413941885504237,Benign
-0.3208634320983212,-0.1709799667740814,Ransomware
0.22782835658014905,-0.3710797788835091,Benign
0.27727560986625793,-0.05535186176468397,Benign
0.12907865063675295,-0.18891269020064283,Ransomware
-0.1587867634214612,0.09146316817179465,Ransomware
0.016148034694354357,0.3908936255100992,Benign
-0.41300521819716757,-0.31883142614400745,Ransomware
-0.28489867036062894,-0.2298145203064976,Ransomware
0.3729643291422564,0.22389977337328304,Benign
-0.01970976241294027,0.1889806019706092,Ransomware
0.4443374054036214,-0.06336075580851691,Benign
-0.31132088200413877,0.33691464910555896,Ransomware
0.24665267996322282,-0.28639005317781924,Benign
0.4443374054036214,-0.06336075580851691,Benign
0.175913214458906,0.09649566943588878,Benign
0.24778297988322506,-0.10866442506563963,Ransomware
-0.3115025836371859,-0.3290156952293646,Ransomware
-0.16599983854851177,-0.21615265883882204,Benign
0.15931270207514642,-0.2648686725732838,Ransomware
-0.09375572935398442,0.0756987295134766,Ransomware
0.428677356599377,0.009703864085581795,Benign
0.19265173563662458,-0.06090771497280496,Benign
0.19767747821412207,-0.10255131875756271,Ransomware
-0.3958708998047174,0.467746369394416,Ransomware
-0.19621568196005346,-0.2334112749735003,Benign
0.40666404867716144,-0.09997860554407458,Benign
0.3231140613056392,-0.3194853373458611,Benign
-0.1575129908282483,0.377896831763649,Ransomware
0.042131558704827723,-0.36383931809137365,Ransomware
0.3487664703165483,-0.22846458335640285,Benign
-0.3089138639488925,-0.3738644871162709,Ransomware
-0.12156689735244139,-0.2795285651823792,Benign
0.11048185332571768,-0.09987018646299918,Benign
-0.19394961860069088,0.1465645046098045,Ransomware
0.35351822434820307,0.025121252271811795,Ransomware
-0.31077643559085927,-0.3067783396441762,Ransomware
0.35351822434820307,0.025121252271811795,Ransomware
0.35171358496709765,-0.3401241630056938,Benign
0.21154130954934874,0.43079428618068655,Benign
-0.23707878154182827,-0.09265533391183287,Benign
-0.3528506082146701,-0.4277805534716632,Ransomware
-0.1414672137511524,-0.04063143751111072,Ransomware
-0.4055945205750362,-0.07497390817111799,Ransomware
-0.3368558553531096,0.35441704698470267,Ransomware
-0.31180406194716925,0.37135176694755817,Ransomware
0.12640474967878573,0.19747514262813595,Ransomware
0.34495704375494024,-0.02715347943212546,Benign
-0.40193440392871826,0.37831803363753613,Ransomware
0.25189121944293996,-0.15822786319625615,Benign
-0.1272021196786527,-0.006601843718169201,Ransomware
0.29926341105060983,-0.22127078014475,Benign
-0.355895536804537,-0.3061854210241023,Ransomware
0.22287183033085256,-0.16075530803989727,Benign
-0.3368558553531096,0.35441704698470267,Ransomware
0.06138173666032523,0.008645999603697985,Benign
-0.12319488660877226,0.27285841656315246,Benign
-0.400676410825555,0.390010345718276,Ransomware
0.23597939039155136,0.1560061258589821,Benign
0.48876830172250935,-0.07224802244773028,Benign
-0.34013788373116477,-0.48682981989813684,Ransomware
-0.2995545112599086,-0.24527287929592065,Ransomware
-0.33230002431755506,-0.19024045147733173,Ransomware
-0.18327087988502733,0.0035743099058873247,Benign
-0.06664232952501695,-0.29639234528504566,Benign
-0.3144491067959674,0.3188472517656176,Ransomware
-0.3304736594568899,-0.29394847187965234,Ransomware
0.2937006118905979,-0.0930091860771091,Benign
-0.3750832635207182,-0.4500323288416378,Ransomware
-0.24962499431888296,0.19570808921478386,Ransomware
0.04662251831687092,-0.3469776521081548,Ransomware
0.06128142008517595,0.04994909816713307,Ransomware
0.5034062218707975,-0.01204787243670305,Benign
0.1951806853383662,-0.27161779597768754,Benign
-0.2900590921204316,-0.2670087352385748,Ransomware
0.13804877061192272,-0.16295122301182619,Ransomware
0.5134048593752846,0.011636214351984055,Benign
0.45222658597451965,-0.10455888919977624,Benign
0.050733143030260844,0.0717888495578396,Benign
0.13804877061192272,-0.16295122301182619,Ransomware
0.2442116937633247,-0.2026294172278578,Benign
-0.223540407889172,-0.42332055474022595,Ransomware
0.11865704481887955,-0.080559734415598,Benign
0.1525869682238345,-0.2673483047496581,Ransomware
0.05957824796983403,0.029074457030327027,Ransomware
0.14484066501214654,-0.27660937315616646,Benign
-0.400087199464784,0.33857466409130144,Ransomware
-0.45327486080062424,-0.3233559350055136,Ransomware
-0.2880361193104169,-0.1497875560918178,Ransomware
0.34858851282973013,0.0017172735364452546,Ransomware
0.5138258214214522,-0.08138405303962822,Benign
-0.050460843662015135,0.42399450592661986,Ransomware
0.4192479368889772,0.002177476084732125,Benign
0.26207778593144615,0.34445541036493266,Benign
0.07139734982414135,0.06041459599491163,Ransomware
-0.2834483935240711,0.29364208536258957,Ransomware
0.24237728249944718,-0.28518151448156165,Benign
0.18159601216491789,0.19535422629441662,Ransomware
0.19721277637391849,0.09191054327767033,Benign
0.18259601252157176,-0.1751539262904492,Benign
-0.20638033804238404,0.2832122277194257,Ransomware
0.1550158238776872,-0.2633151128570311,Benign
-0.44728831788582907,-0.14063401626197666,Ransomware
0.5028481163966455,-0.03327012675140025,Benign
-0.2826068406779126,-0.2561255054860232,Ransomware
-0.06403442608913908,0.28401344550936514,Benign
0.2251536511629531,-0.0702440132507312,Ransomware
0.12064443153076916,-0.09734391297722336,Benign
-0.3037222861887018,-0.3140217313958466,Ransomware
-0.3293183462308148,-0.23829921643015056,Ransomware
-0.054834305240158726,0.2560917463466881,Ransomware
0.2930563720457503,0.018620473505602923,Ransomware
-0.23771883126274868,-0.08413145128575311,Benign
0.11865704481887955,-0.080559734415598,Benign
-0.09914847640978204,0.21604828539337628,Benign
-0.007436323313806004,0.43566029010890545,Benign
0.27942448111547885,-0.16357648997309993,Benign
0.3076171087802225,0.04783288468492819,Ransomware
-0.3304736594568899,-0.29394847187965234,Ransomware
-0.3145700629211481,0.07606553257977665,Ransomware
0.22740218992969186,0.07423931888080394,Benign
0.24077354187847727,-0.24947400536013825,Benign
-0.373912347013865,-0.2717051514656958,Ransomware
-0.400676410825555,0.390010345718276,Ransomware
-0.34589571353406234,0.5274700644155182,Benign
-0.00013520056270922148,0.43216332286555437,Benign
0.46089358606029046,-0.04702171538429378,Benign
0.35842890103462677,0.05500475040499815,Benign
-0.45797324533533634,-0.3567437305936768,Ransomware
-0.17100961076362958,-0.07447930343815624,Benign
-0.3301675131703283,-0.2201577072809719,Ransomware
-0.2077018764737431,-0.23686180937673734,Ransomware
0.13304814763805684,-0.05716683981603408,Benign
-0.23970565975969288,-0.2064091092805406,Ransomware
-0.2130138813687819,0.4132736320979189,Ransomware
-0.01138209644694866,0.12072348012390376,Benign
-0.023000796678859854,0.47513206450647194,Benign
0.3351351346516936,-0.33775293594527817,Benign
0.12393652622881769,-0.2908560525674978,Ransomware
0.11798871230483925,-0.2452980294053353,Benign
-0.06664232952501695,-0.29639234528504566,Benign
0.4825545917204745,-0.0673391342612566,Benign
0.28944784809023133,0.0744352421594231,Ransomware
-0.08395227318912585,-0.283410585540122,Benign
0.30052465004072687,-0.017120217238258365,Ransomware
0.1707693261525116,0.24913257205706535,Benign
-0.2793216987455236,0.2981929474616332,Ransomware
-0.1129631351079046,0.04750244214328189,Ransomware
0.0006453352589397277,0.03919414315476316,Benign
-0.0990221054309934,-0.10887234421017568,Benign
-0.1778699260711491,-0.17509434105702584,Benign
0.4808612814656929,-0.019953174283445445,Benign
0.11865704481887955,-0.080559734415598,Benign
0.2551881989504034,-0.2858950680160353,Benign
-0.14977384268130195,0.5225263421919331,Benign
-0.3081875558346345,-0.4544152842404214,Ransomware
-0.3145700629211481,0.07606553257977665,Ransomware
-0.29399163438842946,-0.19194121436012357,Ransomware
-0.3175694479163431,-0.33509521638051676,Ransomware
0.2756803142221438,-0.1615696047727792,Benign
0.16857076567350898,0.21157890789001094,Benign
-0.36079017663227636,-0.33044346432144495,Ransomware
-0.13964296683565272,0.16036161433431753,Ransomware
-0.25903019256552806,0.27920581445656,Ransomware
0.13300436495511075,-0.2655812928608948,Benign
-0.39939785442225423,0.3796924066925424,Ransomware
-0.2053573378456124,0.3831018169594779,Ransomware
-0.2788607009130496,-0.36252926091654764,Ransomware
0.2540431643564402,-0.10157515870795374,Benign
-0.34589571353406234,0.5274700644155182,Benign
-0.14977384268130195,0.5225263421919331,Benign
-0.25466882790404644,-0.39169553290659376,Ransomware
0.065188577237257,-0.2658761661910079,Ransomware
0.28652897785024767,0.0131482996672521,Benign
0.2987380425852791,0.23103136434435423,Benign
-0.010596206989681979,0.21681822919199506,Ransomware
0.08266905889910493,-0.27273926411745963,Ransomware
0.24120939966257154,0.11909703829038283,Ransomware
-0.3849236172666315,-0.32730590659231823,Ransomware
0.281670883400461,-0.26791706219066763,Benign
-0.06664232952501695,-0.29639234528504566,Benign
0.4964724176776227,-0.05193982994295833,Benign
-0.33760516319094797,0.37901155301540324,Ransomware
-0.19502519461976214,0.4498051846625968,Benign
-0.1828914538131566,-0.21786251767134648,Benign
-0.40577976839849766,-0.24472116072655767,Ransomware
0.1347387563553315,-0.02321717054318905,Ransomware
-0.31914921015941977,-0.4667093137761357,Ransomware
